Date,SMS,ET,rainfall,runoff,GWSA
2000-10-03,17.936922026911315,3.1687923051805753,0.3132999773016352,0.0222484228892883,-0.6854804951400159
2000-10-04,17.624467611928267,3.1169612209155595,0.5845242331267854,0.0374637963311527,-0.6702651216981514
2000-10-05,17.451471621087148,2.9944294224397003,0.5734639018956216,0.0384832334107896,-0.6692456846185145
2000-10-06,17.175826648784433,2.942037579069893,0.473008025200739,0.031849817422981,-0.6758791006063232
2000-10-07,16.958442257109336,2.902125888474206,0.6427925103873399,0.0300515850644305,-0.6776773329648736
2000-10-08,16.8347394427464,2.897346303268764,0.7206358287356383,0.0354940009268944,-0.6722349171024098
2000-10-09,16.729571910389257,2.8846704303701425,0.910310367494954,0.0549908033427855,-0.6527381146865187
2000-10-10,16.548243957517137,2.948128942815561,0.4660227643046069,0.0338974448244418,-0.6738314732048624
2000-10-11,16.21182128433129,2.8778166136809435,0.4491506202211653,0.0574566044904766,-0.6502723135388275
2000-10-12,15.865398219480008,2.925556379637863,0.3455656693447604,0.0338933207970956,-0.6738355972322085
2000-10-13,15.51736158964687,2.9411556861537815,0.1821812939245756,0.0133044579108358,-0.6944244601184684
2000-10-14,15.17076602134408,2.8622728503961334,0.206672516839435,0.0153072837377235,-0.6924216342915807
2000-10-15,14.8677535201515,2.7483513464999128,0.1010333080833022,0.0083129760388797,-0.6994159419904245
2000-10-16,14.665736550441247,2.6486524649837775,0.3929002673078843,0.0123639380056419,-0.6953649800236622
2000-10-17,14.56435837083624,2.504922606417494,0.6574129313560431,0.0277531914112504,-0.6799757266180537
2000-10-18,14.3601378400766,2.4334456591539175,0.3326972150094149,0.0273194471555796,-0.6804094708737245
2000-10-19,14.190980046452069,2.344835084653951,0.3482248760370081,0.0363012732169045,-0.6714276448123997
2000-10-20,14.142509306597702,2.37340127573113,0.4258243581852137,0.0421745019191234,-0.6655544161101807
2000-10-21,14.04498254058286,2.337233893041326,0.5248537671606398,0.0606022145712969,-0.6471267034580073
2000-10-22,14.146939571321989,2.1839582874169556,1.2315122008380448,0.1618084381890447,-0.5459204798402595
2000-10-23,14.129626300017652,2.18824033389046,0.7993309259220627,0.1157495584314561,-0.5919793595978481
2000-10-24,14.042396447713015,2.1647312997540697,0.4245166003818382,0.0647837956294655,-0.6429451223998387
2000-10-25,13.947562345604451,2.1044844655411836,0.5927172423379642,0.0968740135102956,-0.6108549045190086
2000-10-26,13.82898501524252,2.058625007972216,0.437710754892877,0.0560772168444638,-0.6516517011848404
2000-10-27,14.154758919577464,1.9614275235611105,3.2129275992684434,0.423202937691841,-0.2845259803374632
2000-10-28,14.149500928404253,1.8545356854102777,1.8456908302527084,0.3168744698147767,-0.3908544482145275
2000-10-29,14.004816458939317,1.697659612338556,0.1354433717458459,0.0181147876689868,-0.6896141303603174
2000-10-30,13.835165502165024,1.7372562480925522,0.0413922441925127,0.0089167769132062,-0.6988121411160979
2000-10-31,13.703022676990818,1.7677809972411862,0.1738183505130827,0.0231811724517334,-0.6845477455775708
2000-11-01,13.667894896734424,1.6806456535231131,0.4125848528877173,0.0489631419021688,-0.6587657761271354
2000-11-02,13.674471047026488,1.6081291747830229,0.5141907416056694,0.0612426570270382,-0.6464862610022659
2000-11-03,13.57231748334242,1.6399895554473467,0.1360570621502196,0.0252718655005338,-0.6824570525287703
2000-11-04,13.45807350054529,1.6274081392903452,0.1419849536793165,0.0218751766619312,-0.685853741367373
2000-11-05,13.369508828132972,1.6115766389187016,0.2359556809750265,0.0288354570207619,-0.6788934610085422
2000-11-06,13.331529286097645,1.5831311748377266,0.4175271844337728,0.0496991259627612,-0.658029792066543
2000-11-07,13.238374452222423,1.6114254850629366,0.1183275034705226,0.0206719521702634,-0.6870569658590407
2000-11-08,13.102545103841084,1.607774871381693,0.0362461467617766,0.008444320021455,-0.6992845980078491
2000-11-09,12.978125715396608,1.6028489660692862,0.1164293876145739,0.0197304932106675,-0.6879984248186366
2000-11-10,12.872392310559986,1.5219262368150854,0.0917375749813328,0.0184843726280461,-0.689244545401258
2000-11-11,12.805544965082666,1.4307414469241102,0.1752233055508753,0.0279182023061082,-0.679810715723196
2000-11-12,12.77317976855667,1.3232103599249072,0.4376012218277837,0.0452907375507132,-0.6624381804785909
2000-11-13,12.817725760317156,1.3178686657042922,0.5944945251263808,0.0703834895427512,-0.637345428486553
2000-11-14,12.787798597649187,1.3381081082821848,0.2486503635772492,0.0578669557886278,-0.6498619622406764
2000-11-15,12.719607283204176,1.312698320721874,0.1239933269565482,0.0283655845842453,-0.6793633334450588
2000-11-16,12.657576171064246,1.280525308090117,0.0986278149434876,0.020957873011961,-0.6867710450173432
2000-11-17,12.588835589205754,1.2398725833815725,0.1833810554156037,0.0203077765988538,-0.6874211414304503
2000-11-18,12.55503688786257,1.201712537053448,0.5063818356570003,0.0421503281717912,-0.665578589857513
2000-11-19,12.561605642816891,1.1784614829069278,0.5030470491838256,0.0913764201554912,-0.616352497873813
2000-11-20,12.544852701648942,1.1205657176893922,0.2595520077661289,0.0572794080438632,-0.6504495099854409
2000-11-21,12.516051523377406,1.0489489419462898,0.2271162413528703,0.0346289941239367,-0.6730999239053674
2000-11-22,12.485758294862476,1.029152309639109,0.2301184714360845,0.0285467963270481,-0.679182121702256
2000-11-23,12.452837828335207,1.0216552844427162,0.2652608471466908,0.0389842533982411,-0.6687446646310631
2000-11-24,12.438369096655991,1.015983114619496,0.3091932840143582,0.0694887590538939,-0.6382401589754103
2000-11-25,12.422608804380706,1.0078012659461089,0.2270297624092427,0.0519815048166389,-0.6557474132126653
2000-11-26,12.380181987894648,1.011752154298802,0.1839124921509349,0.0235471801651732,-0.684181737864131
2000-11-27,12.41878864177948,0.985054143170404,1.0705387594496802,0.0266691800181865,-0.6810597380111176
2000-11-28,12.601994433817856,0.9213782619898632,0.5427690609786512,0.0181054127452346,-0.6896235052840696
2000-11-29,12.606594881815422,0.9214754707638138,0.1191391333649256,0.0122975115542289,-0.6954314064750753
2000-11-30,12.55485542934444,0.8976108172418669,0.1469497582492463,0.0083036381605316,-0.6994252798687726
2000-12-01,12.502254797740727,0.9117286999876728,0.0744143367804557,0.0055335021373298,-0.7021954158919743
2000-12-02,12.449760043684709,0.9011884447991482,0.0209833613805191,0.0056393097294117,-0.7020896082998924
2000-12-03,12.405536412700547,0.8929847099946936,0.0017184396747877,0.0095781189327894,-0.6981507990965148
2000-12-04,12.365395920147709,0.8588850241944622,0.0217859342039924,0.0097695239287934,-0.6979593941005108
2000-12-05,12.338342339422992,0.8379106974208961,0.1484869134518623,0.0150974575997724,-0.6926314604295317
2000-12-06,12.309693005223378,0.8232669370794878,0.0609530240164346,0.0093914183190428,-0.6983374997102614
2000-12-07,12.270599092225092,0.816909761964269,0.050303627731221,0.007695357014791,-0.7000335610145132
2000-12-08,12.242104377142567,0.8190273000396219,0.0953161896621217,0.0086859979665148,-0.6990429200627893
2000-12-09,12.22559618538951,0.8003306727566226,0.1988670054592281,0.0219263096007758,-0.6858026084285284
2000-12-10,12.23301593664538,0.7661238618997475,0.2597844826049513,0.0222216762146165,-0.6855072418146877
2000-12-11,12.223084295576324,0.7456230251949051,0.2634094406878828,0.0222540060610584,-0.6854749119682457
2000-12-12,12.19834526717518,0.7359389009482958,0.0331559439481258,0.0104367223457413,-0.6972921956835628
2000-12-13,12.171149107371418,0.7440365087467623,0.0320400712560264,0.0131767035800609,-0.6945522144492433
2000-12-14,12.14740807368615,0.7340532426521629,0.0459478154414199,0.0136380093455971,-0.694090908683707
2000-12-15,12.118864431420723,0.7312159913866035,0.0139708508792916,0.0097864556679529,-0.6979424623613513
2000-12-16,12.09736278153374,0.7247711361227809,0.027469179724722,0.0170415139750514,-0.6906874040542528
2000-12-17,12.074150895630114,0.7509268623738655,0.0442447519490219,0.0153043803073313,-0.6924245377219729
2000-12-18,12.041481635464717,0.737212911583039,0.0173735569296224,0.0092570869935762,-0.698471831035728
2000-12-19,12.009980649075477,0.7020600677220068,0.0399972503600442,0.0095144560471102,-0.698214461982194
2000-12-20,11.985707388409947,0.7109089777761399,0.0454516923041986,0.0108215445818915,-0.6969073734474126
2000-12-21,11.958276828869687,0.6962029487219665,0.0073079389179224,0.0060423894945053,-0.7016865285347988
2000-12-22,11.930782514897215,0.6886908362433336,0.0007663076786776,0.0087679993408333,-0.6989609186884709
2000-12-23,11.90376897091776,0.674455984714359,0.0022229488919416,0.0088380787750661,-0.698890839254238
2000-12-24,11.886378520873704,0.6633592263077372,0.0322877380279838,0.0106029840014775,-0.6971259340278266
2000-12-25,11.894055507592684,0.6588776681301065,0.1736155773539406,0.0226806338593594,-0.6850482841699448
2000-12-26,11.930570641017397,0.6614433812007041,0.1550186093531508,0.0216592451026751,-0.686069672926629
2000-12-27,11.9207007446174,0.656274506033173,0.1194743826602918,0.0132923810146857,-0.6944365370146185
2000-12-28,11.909639332944767,0.6726891482983329,0.1521224861731602,0.0145428858113234,-0.6931860322179808
2000-12-29,11.899628471989196,0.679429160091361,0.0833384645244627,0.0122146857119045,-0.6955142323173996
2000-12-30,11.944218786134376,0.6428660187863806,0.8321536800839332,0.0149438430649045,-0.6927850749643997
2000-12-31,13.026776038096754,0.7549182442351267,4.196115395346321,0.0722588683381713,-0.6354700496911329
2001-01-01,15.167927281732103,0.7442180715874753,4.083135727917595,0.0844120623436475,-0.6233168556856566
2001-01-02,15.910520730838678,0.793121453598403,1.0097992249082532,0.045356404665783,-0.6623725133635212
2001-01-03,15.456754715526053,0.8122117176866773,0.0716300788614778,0.0098768308964569,-0.6978520871328473
2001-01-04,15.11598192667936,0.7517955640293221,0.3290851372084332,0.0288964387956927,-0.6788324792336115
2001-01-05,14.824735165375245,0.7411092513967856,0.0310212809260761,0.0088092922421898,-0.6989196257871143
2001-01-06,14.549901525360164,0.7545585538011179,0.0287298790516325,0.0081259646945298,-0.6996029533347744
2001-01-07,14.303993987186264,0.76645847133014,0.0849387549401192,0.0078074890739247,-0.6999214289553795
2001-01-08,14.10029764867922,0.7360917972893185,0.1979278856217237,0.0103918896030388,-0.6973370284262653
2001-01-09,13.905060287032288,0.7453624910333491,0.0683286966834465,0.0073024722437304,-0.7004264457855738
2001-01-10,13.725528410547817,0.7471165147185028,0.0480292880401186,0.009592797557129,-0.6981361204721751
2001-01-11,13.570512491507811,0.7479760126400014,0.0531063882962103,0.0124252410537541,-0.6953036769755501
2001-01-12,13.447378335538115,0.7504112701668748,0.2939970339464647,0.0134029713358991,-0.6943259466934051
2001-01-13,13.329986623877604,0.7552056546173355,0.1457877536873773,0.0112941437559482,-0.696434774273356
2001-01-14,13.20542143069178,0.7495774767272654,0.1190529222174514,0.0123361192304299,-0.6953927987988743
2001-01-15,13.09265862375508,0.7554982855923359,0.0730732800431665,0.0104877102383557,-0.6972412077909484
2001-01-16,12.984685223616584,0.7580956679412314,0.0869198132485613,0.0095040871178538,-0.6982248309114504
2001-01-17,12.875924164368422,0.7554424237921641,0.0390002242635905,0.0081330152269462,-0.699595902802358
2001-01-18,12.776427487685634,0.7679253779679622,0.0785861385720764,0.0089315258130046,-0.6987973922162996
2001-01-19,12.683737452730492,0.7815408115313613,0.0524525854439285,0.0092651678024983,-0.6984637502268058
2001-01-20,12.599291912933696,0.7977538596392941,0.0967592595161022,0.0100898920413132,-0.697639025987991
2001-01-21,12.520040411327408,0.8218956733940906,0.2009208851072455,0.0116867950068596,-0.6960421230224445
2001-01-22,12.660090862849705,0.8047215074004889,1.433323732159765,0.022441684890052,-0.6852872331392521
2001-01-23,12.915833580364158,0.8406110001042182,0.5217857635392739,0.0235395020235493,-0.6841894160057549
2001-01-24,12.84180261594194,0.7651820493399915,0.044067780135816,0.0153248609634571,-0.6924040570658471
2001-01-25,12.759573037384182,0.7710331677361592,0.0448589452056507,0.0191594400390745,-0.6885694779902296
2001-01-26,12.680339209677603,0.7873504300434772,0.0280187620427682,0.0198050297912688,-0.6879238882380354
2001-01-27,12.59701898545933,0.7978061306630502,0.0222141832136502,0.0178300310345149,-0.6898988869947893
2001-01-28,12.519931929398965,0.7990464715987625,0.0251563488315938,0.0189726346134034,-0.6887562834159008
2001-01-29,12.451026826334854,0.8288124301751376,0.0594342604859092,0.0252226020198496,-0.6825063160094546
2001-01-30,12.384206335489718,0.84938631098458,0.131513446743141,0.026376363726056,-0.6813525543032481
2001-01-31,12.330012055209345,0.8150451533806864,0.1576349614636836,0.0376224816288346,-0.6701064364004695
2001-02-01,12.269523363320555,0.8420723578903119,0.1388115433259111,0.03256486849765,-0.6751640495316542
2001-02-02,12.20220186412281,0.8371860362059597,0.1122252265330602,0.0255877642084592,-0.682141153820845
2001-02-03,12.136075457512094,0.8313009141315538,0.0702851136235577,0.0122116913049508,-0.6955172267243533
2001-02-04,12.085780401390382,0.8333045808903705,0.0994622422252417,0.0054209981414582,-0.7023079198878459
2001-02-05,12.039306468298916,0.8208162911788796,0.0924013463764869,0.0049330375592457,-0.7027958804700585
2001-02-06,11.993381131546505,0.8335790755851251,0.0414705063310652,0.0084193501725457,-0.6993095678567585
2001-02-07,11.951767119958385,0.8740484469511961,0.0505308271376986,0.0181473966025581,-0.689581521426746
2001-02-08,11.926234053123236,0.8622626446149185,0.0655654501222556,0.0243863901674611,-0.683342527861843
2001-02-09,11.908404364592792,0.8505016016915216,0.0589218427244759,0.0334535184468196,-0.6742753995824846
2001-02-10,11.88727583933808,0.8627902525481251,0.1261857579435317,0.0319671429247759,-0.6757617751045283
2001-02-11,11.867264701176508,0.8606295575620115,0.1859706394959929,0.0273173597943884,-0.6804115582349157
2001-02-12,11.835773415335463,0.9028694044278176,0.0914959394768492,0.0204495352161767,-0.6872793828131275
2001-02-13,11.798698162133684,0.9013459619054448,0.0952244051199459,0.0303875437767858,-0.6773413742525184
2001-02-14,11.849006424042583,0.9416315377144848,1.0542349005519511,0.0368759532871725,-0.6708529647421316
2001-02-15,12.614780209250606,0.9359637095737382,2.3991961941228377,0.0345614599809453,-0.6731674580483589
2001-02-16,12.983967464981976,0.9784203074619154,0.1999654227623205,0.0261091355645839,-0.6816197824647202
2001-02-17,12.853812582571484,0.9768029121486518,0.2050633185965975,0.0237259780605519,-0.6840029399687523
2001-02-18,12.743540564796808,0.9972705962483988,0.2582984991779937,0.0250017747883106,-0.6827271432409936
2001-02-19,12.62922620390503,0.999389619932438,0.1904597819108457,0.0242235166362756,-0.6835054013930285
2001-02-20,12.57682244535284,0.9995591490711926,0.8218941995737935,0.0421832351464669,-0.6655456828828372
2001-02-21,12.805474649417013,1.026821591103061,0.9842839922472364,0.0469667467393678,-0.6607621712899363
2001-02-22,12.98647746387285,0.9809668199787792,0.4390644385375372,0.0257089375403146,-0.6820199804889896
2001-02-23,12.885840130770717,1.0276838115953573,0.8328109120947028,0.0901130787611948,-0.6176158392681094
2001-02-24,12.96351101199721,1.05891464778787,1.2875898688367624,0.1269928273764524,-0.5807360906528518
2001-02-25,13.792851628706115,1.0647042470075685,3.1850241158570576,0.1242060460486009,-0.5835228719807033
2001-02-26,14.320535730362527,1.217357423454322,0.856442847636612,0.0315117774376238,-0.6762171405916804
2001-02-27,14.064612808118918,1.1841268262416793,0.2734645854704839,0.0232270051275824,-0.6845019129017218
2001-02-28,13.848635552691231,1.1933078293928208,0.8492207193474782,0.0274436175701699,-0.6802853004591343
2001-03-01,13.97361615654198,1.2256007917189262,0.7159910983630384,0.0218105697417491,-0.685918348287555
