Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-06-30,800.4219583607104,228.68741578412065,4.6691952099376826,2.367460097836717,8.021917503769583,2.129276543213615,31.132682063898024,23.99441824401924,7423185.436758959,21956.038482954365,74456.16658598768,19763.07646328329
2016-07-01,807.2607931188996,233.54000779228485,5.20830837383272,2.364944492243949,21.09127788430518,6.167009310601779,29.58847144530517,23.27196876302601,7486609.407142483,21932.70852978928,195760.6393891795,57239.66524858097
2016-07-02,817.7554563362735,241.1693365356376,5.428903461041235,2.195834621217708,18.393066601401653,3.7538568691735024,27.464511904634552,22.65408985024175,7583937.860397874,20364.36833284472,170716.9427082236,34841.7684749061
2016-07-03,825.0835484263962,245.1506220982473,5.602802785136606,2.4016077526952206,19.252476283447905,2.787610451172077,27.3397101469216,22.37914743915876,7651899.247406841,22272.72691409669,178693.632872636,25873.46329998736
2016-07-04,833.9249784077189,250.1321032353496,5.658157871543652,2.289795329845743,20.000157960399136,3.688897962439652,27.18856136111082,22.42430145682728,7733895.46651594,21235.768419548564,185633.3092612565,34238.84639564682
2016-07-05,842.6061931097402,254.4876285654805,5.683260009900516,2.425516062606355,17.657378508872117,3.704732866280757,27.654328966226487,22.50367253987409,7814405.834674006,22494.454736648346,163888.58587870415,34385.81951494309
2016-07-06,849.6482439622415,256.9399044460326,5.5751594338297625,2.5427563237263286,11.815763724100746,2.3035251811220507,27.55067911998317,22.72510282691576,7879714.449445475,23581.751492886764,109669.09990895676,21380.381254238247
2016-07-07,853.0651776743723,256.0223816026536,5.445679859906338,2.843585036410277,8.948830900129488,1.9455030991762263,28.81330705831807,23.02505403866156,7911403.400885797,26371.664107887867,83059.39869573279,18057.366306466218
2016-07-08,856.0455265480174,255.0706768738028,5.40630958605747,2.920740781418244,9.695004532359269,1.8243493862068023,28.93267336710225,23.10776006631976,7939043.425155763,27087.213446237376,89985.0780282945,16932.866954394412
2016-07-09,858.3725901137194,253.86863695004544,5.397436584481388,3.1052752213037,11.176106050815257,2.2559309228690045,29.168116229272663,23.112567327071982,7960624.8225560915,28798.602486017902,103732.05826551309,20938.63076012508
2016-07-10,861.2405976494524,253.42156626280808,5.410697274741043,2.9475001714527598,10.96970027535989,2.331735147010086,28.950944433830266,23.083518857990924,7987222.983125512,27335.38244300952,101816.2840389154,21642.214652370003
2016-07-11,865.8729371102032,254.6890544914401,5.530218227623519,2.723822375780381,11.98767857290238,2.550457233206872,27.80314874546369,22.984670594939825,8030183.717103368,25260.974391083884,111264.74342124224,23672.303852146742
2016-07-12,871.0931687306953,256.45642641267455,5.578394451420121,2.760738770367089,12.217972562532148,2.0770453097761368,27.997411427481182,22.79577024450833,8078596.615996232,25603.340364195024,113402.23830916252,19278.28745666673
2016-07-13,874.9757353221264,256.86454162149994,5.569423195433321,2.6585014950637347,9.444133241327211,1.6469244219028925,28.121540530583275,22.85563834485438,8114603.888757445,24655.182651630417,87656.59302106935,15286.080797279588
2016-07-14,880.576123030949,258.9845656174331,5.782756606065154,2.7131604958450475,14.196152047901478,2.77522529835484,28.17033241408478,22.8610683341316,8166542.389502075,25162.09515490384,131762.89350543328,25758.50936273733
2016-07-15,889.9983729022057,264.45373650091784,6.060439594721409,2.5592119700298266,21.9580572785083,4.8949254980204335,27.46429472322607,22.62026300244808,8253925.184658098,23734.362640940177,203805.73221614544,45432.7021108539
2016-07-16,905.3504909890185,274.77090482627773,6.357089636523682,2.3006329101300835,30.19190771840009,7.496694031199858,25.70989842375188,22.34195971839243,8396302.112496046,21336.277116612782,280228.9738798259,69581.25652238433
2016-07-17,918.8575180306016,281.8171552366335,6.245324936024748,2.286369468439191,23.79343379615002,6.516725850015556,25.46359391576308,22.121953534114745,8521567.499560557,21203.996671864945,220840.94850717887,60485.59153792905
2016-07-18,925.6307885778028,281.60231957449327,5.941724697929951,2.622030038931691,10.483947497971169,2.837318488398921,26.652180082302927,22.09935838793668,8584383.421537744,24316.94307787953,97307.72487012992,26334.833028445075
2016-07-19,927.8930944711108,277.50183788332095,5.799986356239365,3.061596526512286,8.358369189890364,2.6594475351709845,28.000346504160625,22.349985250997623,8605364.250443403,28393.52233087536,77578.97391704957,24683.90738403096
2016-07-20,929.811184464921,273.7496829729495,5.64926214620567,3.1751388019034064,7.26152955910597,2.650867100915993,28.81417836031941,22.838936683752777,8623152.790050194,29446.523633920584,67398.55580262492,24604.26729274735
2016-07-21,931.2538787904602,270.2980280404417,5.618466515805828,3.060150291873822,10.665271469137288,3.977079248231015,29.026210827479616,22.83409946847085,8636532.467350615,28380.109820393547,98990.7000187566,36913.62755760255
2016-07-22,936.319648654516,270.8052814662982,5.822328954542034,2.863836288386871,17.26714001522621,6.785032320135735,27.89258536269552,22.376514675787856,8683512.873982444,26559.476045302312,160266.55133677437,62975.90276663204
2016-07-23,941.995750190479,271.80502085584,5.806187972435422,2.7934103005962503,13.261700360002518,3.65561758110555,27.49478249354215,22.195011558045696,8736153.551589064,25906.339082384173,123089.69404806316,33929.951469278814
2016-07-24,944.6264815174964,270.12847486130613,5.717574851165602,3.116956625842425,9.62623886374504,2.3775943965591533,28.264372975692822,22.189535896262413,8760551.191197472,28906.93688532693,89346.82313782326,22067.86150330424
2016-07-25,948.4561720993876,270.0866299612179,5.846751063784288,2.99680087705471,14.399980944327016,4.393028466081006,28.32930655758476,22.315347817741955,8796068.087077005,27792.60163349231,133654.75019183854,40774.29855565222
2016-07-26,957.3875838536106,274.7878793092312,6.122227383911698,2.7256197321393576,20.886279331731963,6.729781403905235,26.95790942474528,21.973927825101985,8878898.805263983,25277.643236071523,193857.92643144773,62463.08629588754
2016-07-27,963.8869861376064,276.8802799029269,5.997708164285537,2.6293250007871207,11.96215762079576,2.06736504921332,26.124522639704544,21.774434250289115,8939174.84826636,24384.597212103738,111027.86835233378,19188.43922615049
2016-07-28,968.5770072067596,277.4302361151094,5.986208810133832,2.833779112048312,13.004493481206469,2.579888448662514,26.67923384075121,21.820639652263694,8982670.526683195,26280.723080899083,120702.40469913858,23945.472390686773
2016-07-29,974.0720632684438,278.9415528456093,6.0744248182745935,2.676574716140376,16.53930829489233,4.108529345120157,26.33759784970737,21.88614397846208,9033632.17223176,24822.79533402885,153511.11414980752,38133.69374590766
2016-07-30,979.7814314391344,280.5666575649095,6.089947091180487,2.7512522701254323,15.805133042533322,3.975999666542383,26.89641972342817,21.9122590592804,9086581.367609365,25515.361705308787,146696.79888574942,36903.60732066865
2016-07-31,985.0450693019616,281.6620818754468,6.113131157990807,2.793531476606182,15.067565008387094,3.1452099254466552,27.052717267916268,21.84953402043435,9135396.819908716,25907.46287962988,139850.9932048651,29192.55577571252
2016-08-01,991.0920717377646,283.4547975990626,6.178147065369381,2.715552145498804,14.673829698796188,2.658462219898011,26.49477462975413,21.786552334738584,9191477.26591426,25184.2755295102,136196.50264348625,24674.76208952129
2016-08-02,995.5455480077936,283.692945453719,6.061620453423007,3.473736675493956,12.777730889147335,2.9136108204010114,27.210504043754494,21.90378273368248,9232779.206528602,32215.74724595656,118597.6868032127,27042.94733878444
2016-08-03,997.8581517284572,282.2362768607886,5.974898182411378,3.6912217952031554,8.227525924835192,1.4870270185989547,27.830410519387367,22.09467409781349,9254226.502021823,34232.7238624446,76364.54009433517,13801.978312871042
2016-08-04,998.7019081363412,279.9459006541948,5.844462600950622,3.921767880919128,6.595397727834911,1.014631403625755,28.32428757174251,22.44447990129625,9262051.575052058,36370.82905572734,61215.79182206284,9417.39487799944
2016-08-05,999.1370100413068,277.79976022792306,5.81683840455464,3.887574984746181,9.070900985993765,1.7079508844982658,28.688266124831184,22.937129914837687,9266086.749363195,36053.7210525543,84192.40344727821,15852.503533865884
2016-08-06,1001.664123483346,277.9330222940737,5.98438968469088,3.5227868425042868,13.123545607277698,2.748026533933853,27.774500239607573,22.65809289741398,9289523.42736039,32670.64291894309,121807.39797873914,25506.06152421116
2016-08-07,1006.7025958652468,280.2666818430186,6.089730457380142,3.108142619196206,14.16533094903303,2.843001985661484,26.700260856454165,22.12779658114292,9336250.674680589,28825.194992701054,131476.82463591002,26387.58493206082
2016-08-08,1011.8778077739894,282.31480585231327,6.064730870294111,3.0904351642793704,12.819356682444631,2.625476924702567,26.67097348902632,21.97408367662314,9384246.056706086,28660.974458659333,118984.04043980404,24368.60603234345
2016-08-09,1016.9302080981056,283.97235943747165,6.132583235603795,3.1191902888190146,15.036914973337035,3.215876383273676,26.7718617926164,21.993026389703367,9431102.473018637,28927.65207723945,139566.51207993695,29848.453016433064
2016-08-10,1024.4049094567174,287.5755493510284,6.200641858824588,2.827375668059149,15.530156696078947,3.450100834516923,26.21070037109672,21.926488098763265,9500423.52760715,26221.33696377804,144144.58058517572,32022.428846037867
2016-08-11,1030.851623779566,289.83978188616067,6.2654136590847,2.962093330100669,16.196221538437094,4.088076761091416,26.54440161282724,21.92106267458465,9560210.9377056,27470.720712555914,150326.7228019691,37943.86120239892
2016-08-12,1036.6544175865174,291.3956803988067,6.18176899563692,3.2157737082389777,12.940378439462728,3.702448216965849,27.17037645666765,22.02530233901732,9614026.570860513,29823.375420385877,120107.31503055296,34364.61433178066
2016-08-13,1040.3951900863044,291.06249641466434,6.173574334851014,3.383324455439217,11.674856065902947,2.8255116060494254,27.759629845673505,22.2725895290981,9648718.832426546,31377.256162341237,108361.25249378616,26225.246361833
2016-08-14,1043.7654722277834,290.72008661713124,6.1997067127173375,3.208135994717456,12.604105580279104,3.1658479947411355,27.678959676729672,22.286712349923324,9679975.132992856,29752.542576295466,116986.16749818844,29384.10991780896
2016-08-15,1047.1604754985185,290.7202760479157,6.149353193437883,3.4994405149620387,14.053801975570986,4.28058121916458,27.743124903730312,22.133317650757327,9711460.699541632,32454.126971569083,130441.65819056172,39730.60907061191
2016-08-16,1050.7147358265108,291.0926698835304,6.124886055755611,3.6138665069775,13.964864882777665,3.852212220189144,27.656699898595512,21.93268866984008,9744423.230403775,33515.323942296214,129616.18036763706,35754.66272947836
2016-08-17,1054.8475820020446,292.00938203649605,6.170393118630066,3.1304998602991416,12.199956959560794,2.762599939818441,26.315632542484813,21.86393233437441,9782751.618602196,29032.538063225154,113235.02482992246,25641.32593396832
2016-08-18,1060.1416160257256,293.94897796614447,6.237572450505305,3.486234884598971,14.759181479136291,5.254342462330948,26.616204000771667,21.91749913617621,9831848.967638925,32331.656764485924,136988.70305846524,48768.66378784178
2016-08-19,1065.039993474623,295.137558111333,6.240224654257318,3.612308157632069,14.988204236657678,3.967131992621468,26.81531951990981,21.727707215799505,9877276.961914437,33500.87166990969,139114.3988884188,36821.30118795467
2016-08-20,1066.57896589867,293.0734365109319,6.042343441496487,3.987489172355072,8.042172274085303,1.3991153314858062,27.41296530391447,21.199167221926547,9891549.530984323,36980.33424030705,74644.16310328913,12986.017887265072
2016-08-21,1066.9707409734133,290.4522012171038,6.033803561918624,3.914670704761377,11.555901655821538,3.863109486892879,27.173912410462137,20.946293045022905,9895182.888364067,36305.00920390291,107257.16617415032,35855.80671464699
2016-08-22,1070.6430727768668,291.2847083680443,6.108098857233203,3.0874769557621704,10.175673880288333,1.9197195919948888,26.32348869979528,21.17332248184832,9929240.424739225,28633.539766052003,94446.45487807725,17818.054308435498
2016-08-23,1072.1615149360475,290.0995330790704,6.011910793064427,3.407119848104624,6.461291229086447,1.0434296185967742,26.820480561004583,21.36873538058344,9943322.594280992,31597.936780171312,59971.069995094775,9684.6881642061
2016-08-24,1072.428221641549,288.3418252862345,5.961811362281069,3.54044004533805,5.044568407221508,0.6591557309737023,27.645728428527253,21.59521279521125,9945796.056323713,32834.36031427306,46821.62656322472,6118.014662756641
2016-08-25,1071.2835805947757,285.9338986639699,5.91109457651324,4.071571293619251,3.8987515812556577,0.4590013654190746,28.91166382358383,21.835537874037435,9935180.5520138,37760.11941678866,36186.62209813872,4260.263473262971
2016-08-26,1071.6045459650684,285.44531186009885,5.966019510384307,3.640341776121292,7.829288752263757,1.2610601534004144,28.41727629274552,22.00760008970473,9938157.213807715,33760.85797630119,72668.26507682496,11704.64602913341
2016-08-27,1070.9762526679951,284.2539467032447,5.889917054417344,4.1529219344838,5.73473599158091,0.6793078937856197,28.684266536794663,21.93872131955533,9932330.365101064,38514.57259767527,53227.480601135845,6305.058819055555
2016-08-28,1070.2438214945828,283.14261745960897,5.869796963710119,4.047539203803138,4.806457159880275,0.5763345245179918,29.05812450102505,22.02178160844388,9925537.73233642,37537.24364823376,44611.57507744152,5349.302002495409
2016-08-29,1069.931063238044,282.6310981864408,5.892541071697906,3.86478059969019,6.727162983356804,0.7291655599368688,28.92075303454273,22.17599669369872,9922637.184055712,35842.3238695809,62438.78318426186,6767.81734216447
2016-08-30,1071.3103687499938,283.8494679983554,6.056129350999552,3.80028172078871,10.914272653994884,1.7292248632010467,28.561135288332064,22.094508346349524,9935428.987781482,35244.155449102625,101301.8274631804,16049.95992773888
2016-08-31,1075.5696338381567,287.2584797218485,6.152060611106474,3.282246304423009,12.270443224037678,2.0295837396997545,27.76556677397516,21.882328649880783,9974929.796378111,30439.848272964067,113889.24958945766,18837.76852009339
2016-09-01,1078.894598681903,289.036960863352,6.099994955192586,3.2315922700352613,9.337677576558963,1.397307467079475,27.68025859454068,21.852725631811595,10005765.820237806,29970.07818925684,86668.51495790275,12969.238027170595
2016-09-02,1080.6991857454566,289.1087992204269,6.029744742041507,3.5257843848356893,8.295246453067833,2.03313182410464,27.804184373639988,21.920710513063582,10022501.723431878,32698.442396891063,76993.09441803786,18870.700392477665
2016-09-03,1082.2402401286438,288.9915813587736,5.966901233875402,3.503007448942385,8.14879496583878,2.864151309749148,27.442219997269905,21.769563098780424,10036793.600778615,32487.207039026274,75633.79144281181,26583.88433263584
