Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2002-02-07,192.7005676435487,15.775844858750014,8.564597302639243,5.454676970697052,0.1195383913252551,20.185022116421266,9.271976646127396,79428.84787776633,50628.08698944157,1109.5065953684775
2002-02-08,192.07280541635552,15.799619735029763,6.911888065305838,5.554854229015969,0.2235164887658808,18.85572415561034,8.991992313697644,64101.47334284436,51557.891444550434,2074.5888890588985
2002-02-09,191.4756794464604,15.877265522607562,8.753745591221799,0.8971191701310969,0.030529935858088,18.96938843131291,7.46159082165989,81183.02616651483,8326.694253259999,283.3664132099525
2002-02-10,195.60062154311288,19.721794479740712,15.45479898690593,5.183503397962923,0.1573336551541213,19.392736844932323,7.236160287975599,143329.19976682708,48111.16448360403,1460.30681968904
2002-02-11,205.224796103492,23.9695750654426,13.907926508488346,14.5018151124389,0.7730304460079767,18.145343199853496,8.427612212880891,128983.36488015106,134599.93340788645,7174.953324683742
2002-02-12,208.87574870294844,23.03129774222228,11.985381304781349,0.8772078161411555,0.0438514115974132,18.04633693378948,6.64689700485386,111153.50725493436,8141.885186234442,407.0109179499102
2002-02-13,207.7685145176125,21.79623797763445,12.713419150527134,0.0057309602544527,0.0169992057951635,18.31400204979701,5.910879723234527,117905.3959025394,53.19243574902082,157.77969518128558
2002-02-14,206.56080397728348,21.05643606750161,11.502588216590814,0.0215356620792794,0.0195482014109706,18.896565995389736,5.879901960087756,106676.04060901208,199.8852322478868,181.4384328968385
2002-02-15,205.2441984588111,20.43828621318699,12.604198024994878,0.0463807118066371,0.0209578063412188,19.80202489593476,5.952407169814002,116892.46933303608,430.486850934194,194.52181096170463
2002-02-16,203.9442988135947,19.93650414845236,12.358040806916936,0.0833423775828341,0.0245497528085461,21.231629720810897,7.121674159652578,114609.5850901655,773.5499581071268,227.8607931207208
2002-02-17,202.66711219263075,19.496973702785034,12.263379065449712,0.2950282972152818,0.0217397365785555,22.2714955726338,8.448866861250202,113731.6835616806,2738.332329485929,201.77936851978296
2002-02-18,201.4046998933416,19.09583273087537,11.884361270687537,0.3857614519598099,0.0256184809792395,22.756291386688467,9.139886556056226,110216.63834713744,3580.4804669301543,237.78029212764667
2002-02-19,199.95480008083527,18.66294404477368,14.006417071418602,0.1424757260186501,0.017562122773164,23.05382602831492,9.366666631331016,129896.77524422876,1322.4015811580275,163.00446098926022
2002-02-20,198.49224455078047,18.267667713490148,12.97226217269251,0.3014644148447488,0.0266155908741906,23.12375838966742,9.37974465898182,120305.92943672664,2798.069748396236,247.03505950815529
2002-02-21,197.00913325658715,17.890479236801884,13.696337964914688,0.2122769060989025,0.0303424088714853,23.41232428060694,9.185986110107669,127021.07364259203,1970.2676667306616,281.62586420190104
2002-02-22,195.5959195654646,17.596517487406217,13.697450591901,0.8947451914236553,0.0427520908971528,24.82254221972076,9.948464960045888,127031.39224561772,8304.65995110845,396.80747156049705
2002-02-23,194.40286483924777,17.44993991413599,12.923465054714171,1.26303368872372,0.064419664082521,24.728882063994767,10.710392869566729,119853.38056328682,11722.963579111496,597.9170488960601
2002-02-24,194.0516132036792,17.850817602110336,13.889200815199596,1.2830085223622782,0.0420874991053889,24.558788361630192,10.842297857870047,128809.70111160706,11908.361838345776,390.6390015985453
2002-02-25,193.8818090974098,18.17813853151388,13.306352728072,2.2377151378238764,0.0619056985285475,21.795582185735324,9.796913216915655,123404.31538097396,20769.55927251912,574.5834459276762
2002-02-26,193.2436783838528,18.076099782361016,13.66307860144417,0.1055486836557344,0.016677466370619,21.84662564159124,9.03932046977261,126712.62330590234,979.6598343862512,154.7934410618801
2002-02-27,191.8270100955506,17.550354701999428,13.14638513366325,0.2539611159466618,0.0325735806684973,22.928163556682964,9.273699882773707,121920.76148197752,2357.163501918645,302.3346908536611
2002-02-28,190.4661619424672,17.153150248301202,12.273072706020931,0.3800384130035064,0.0434425834170686,23.41106170562196,9.49714082769915,113821.58325866648,3527.361553439908,403.2163415177195
2002-03-01,189.55697668226745,17.096544476070825,13.150360677307493,2.672011864584968,0.1326623243169591,24.634442007639205,10.973952401256298,121957.6310323127,24800.524365376023,1231.3175888914686
2002-03-02,189.7242725763077,17.750083141578894,12.89397155017292,6.743294779296961,0.368144620040551,24.29341454349681,11.58818388694503,119579.85514197285,62588.51193493613,3416.968217959592
2002-03-03,189.88127788928256,18.02487716866868,12.775300724375407,0.9611330365058728,0.0561350664997875,21.63289840244612,9.81020647203201,118479.29119988358,8920.844853334578,521.022792949396
2002-03-04,188.66740159831656,17.474994850138113,12.458220053702146,0.1685047736206326,0.0370622522017515,22.05697107336797,8.937727735694452,115538.65646062672,1563.9925852311956,343.99670935144604
2002-03-05,187.3217832596714,17.000322547685016,12.287415526651015,0.2947692937994077,0.0488528671179572,23.02952873495593,8.913416093823658,113954.59987085602,2735.928365412552,453.4323882822899
2002-03-06,185.9502279693193,16.586901487337805,12.475313744558402,0.291443832858628,0.0348679986620367,23.363697592896376,8.941517514727197,115697.18489141154,2705.062793226657,323.6305429070604
2002-03-07,184.66646719501608,16.263337579777325,11.619927465501624,0.1996316075320717,0.0326270371832863,23.71456456861134,9.276127720907851,107764.25538695107,1852.8991627315768,302.8308524220597
2002-03-08,183.43961785895323,16.004216502926038,11.952885178392902,0.4511241507300735,0.0373986361983041,24.70774212655673,11.020084026379942,110852.13524778475,4187.150379187615,347.1188884155423
2002-03-09,182.3214839690728,15.862794987442232,12.195839138156517,0.4068937113501815,0.0340485629304226,26.09316097732608,12.079375674810224,113105.31218412692,3776.621479944616,316.0248746474582
2002-03-10,181.0743204380428,15.610677630327126,11.98550354447398,0.3861092992602403,0.0472423141040065,27.015951644924264,12.826811405737931,111154.64091686938,3583.709043705615,438.4838920597936
2002-03-11,179.78116389570135,15.332972571867398,12.390842798842904,0.072848460978362,0.0413737965275149,26.31026649266496,12.847270713501938,114913.79372189792,676.1497040562866,384.0147053494173
2002-03-12,178.65823017106362,15.16687274470655,11.976655839527655,0.0970436998302186,0.048161154060168,25.932580503861253,12.866682270860826,111072.58650316887,900.7200432170994,447.0121897903142
2002-03-13,177.72072245533843,15.122169835004431,11.214177834061998,0.3042054868545831,0.0658670942566472,26.45377259508654,13.53004604980074,104001.29670795436,2823.5112608641098,611.3515054478363
2002-03-14,177.94153556577248,16.099533422579498,13.873671733358629,0.3079005636890094,0.0734070034305501,26.221817201096403,13.408855316587507,128665.68300595164,2857.807457029526,681.3338672997905
2002-03-15,178.16483949841316,16.933685458528256,12.94585089022222,0.282856833307431,0.0478507128326037,25.63396000422242,12.586947870573413,120060.98882090305,2625.361765541284,444.1308009273864
2002-03-16,177.03171837525676,16.550295084343745,13.13980583790778,0.0562104454832391,0.0372135754773226,26.8738056765595,12.029048175375172,121859.74449971464,521.722429930993,345.40123027913705
2002-03-17,175.9813367720695,16.32008819956267,13.306847464190003,0.1395975600587148,0.0411089408257785,27.725672535293608,12.230165752542582,123408.9036083556,1295.6876185581432,381.5564227454803
2002-03-18,174.94821433569012,16.08117601636271,13.179997081528985,0.1004875753990074,0.0489662264133161,28.49067356079001,12.908099859633856,122232.4817181502,932.684691685581,454.48454302899984
2002-03-19,173.85877249111545,15.75347216793488,12.008485250368649,0.0497182908023996,0.0575622158911118,29.196520913088733,13.79239372874346,111367.77533019628,461.4648979641736,534.2690115465837
2002-03-20,172.7213009672107,15.425725510129118,11.41129313895282,0.1632378808626648,0.0717821997472391,29.58223142656779,14.659980881507025,105829.36182453936,1515.1074347178044,666.2531021763298
2002-03-21,171.98369211925427,15.431271556548774,12.109400064691044,0.8143902793836445,0.1086267644917381,29.41512478187116,15.14238254538063,112303.66842034266,7558.83842975249,1008.229325331893
2002-03-22,171.13484193946357,15.295590684816515,11.193430454197673,0.5805928481414502,0.1098384255692137,29.2307711310807,14.58114160037672,103808.88363576031,5388.826025640284,1019.4754692853666
2002-03-23,170.1008969865704,15.02552313295393,10.350911044420856,0.6279515663360838,0.1078670087415747,29.853909921664943,14.621146497891202,95995.28263754337,5828.390332994668,1001.1775823200448
2002-03-24,169.0774976596824,14.762887917384868,9.90862936432898,0.9112651137817318,0.1314782171940153,29.934975150783654,15.310343606338568,91893.5224442982,8457.991132899155,1220.3271895062685
2002-03-25,168.08905166103187,14.510870910101728,9.307128356824611,0.988489768800012,0.0907463879468386,29.565691310587564,15.486940366648078,86315.14784767065,9174.758885233254,842.2709626310007
2002-03-26,167.48496788665588,14.58433136632655,9.64179415537264,0.9492674608548164,0.1023874599342618,29.061927056585784,15.04956781766222,89418.86864894768,8810.713419435071,950.318645086943
2002-03-27,166.8833363444056,14.59576873930808,8.736149996671811,0.9686937332745,0.1054953635542027,28.742132362376644,14.950535295807056,81019.84303560462,8991.020157162686,979.1649389500716
2002-03-28,166.44176896999917,14.657224065263817,9.061074303448134,0.5296100327126667,0.0755239348658206,28.632220738545485,14.413429764003189,84033.22036354651,4915.624325821706,700.9823615060134
2002-03-29,165.63049944998892,14.412749947734511,8.390824767903812,0.8079859733440838,0.0941714589630083,29.213698467440647,13.930504090607064,77817.26571702879,7499.396273045555,874.0610749113794
2002-03-30,164.82205675123052,14.170410344430952,8.526013715213129,0.5276421509209736,0.091896432268277,29.77091892930683,13.940155083877286,79071.02020788829,4897.359249618295,852.9452049849082
2002-03-31,164.12468834209002,14.030365676571614,8.453638622795136,0.8662393858887286,0.1303723961430912,30.522479653175512,14.849765380578884,78399.80707285431,8040.08069003042,1210.0634095131177
2002-04-01,163.55415149835318,13.96884353162433,8.049851529367755,1.7725978517576864,0.1721299170602895,30.485558745720407,16.05644820723267,74655.04914839644,16452.530318145884,1597.6396881482174
2002-04-02,162.95391474148244,13.872181754242696,7.512360856869274,2.547412432419492,0.244473185354936,29.378546071092728,15.370386124129952,69670.31217209467,23644.04325303939,2269.1003997536254
2002-04-03,162.48324660269293,13.831249046823146,7.30488445008909,1.9792074373099504,0.2875390988850389,28.01173378253959,14.413048985207649,67746.15726205698,18370.19622694044,2668.820645002757
2002-04-04,162.22222572876126,13.76905540388107,7.139974819039732,0.161965416777076,0.0651224814866946,29.256081925197343,14.677077085741011,66216.77046950322,1503.296942041114,604.4403134023441
2002-04-05,161.5678425430574,13.562387959765127,6.901766510389892,0.1596634131539052,0.1017509147287491,31.021461786743483,16.007206359009718,64007.60512962932,1481.9306832672223,944.4104920999677
2002-04-06,161.1236832853249,13.562389622262222,7.597769270521666,0.320131486379262,0.1218183230192817,32.171018199928284,17.618165302290198,70462.39750381092,2971.329893142569,1130.6679914979377
2002-04-07,161.28783637243498,14.114892424597748,7.716722010286121,0.797318664283119,0.1480883406483569,31.780967246908904,18.4225605376954,71565.57594145712,7400.386660930474,1374.4955810846072
2002-04-08,163.29653679543938,16.16638258683415,10.99524056380872,1.6712053019930893,0.2032791687660447,30.190339162398782,17.801767063882014,101970.85271634228,15511.446023486484,1886.754338472498
2002-04-09,164.88564901102168,17.029109879915158,11.279120359361128,1.3256707447205036,0.236580016618138,29.875354349916613,16.734460434065003,104603.5795451396,12304.335186780214,2195.8392267133668
2002-04-10,164.10410503892288,16.344487523685373,9.431971268763403,0.5090117882951847,0.1000131224334676,30.103041123045088,15.748699880508136,87472.95227333209,4724.439821991264,928.2810127618262
2002-04-11,163.5253849515298,15.964377485558243,8.252274066881267,0.4851971150821925,0.0819006793760719,30.50915621783292,15.313138053228542,76532.33401901579,4503.401737879306,760.168703338679
2002-04-12,163.09468973929694,15.716966108122977,7.897606803694537,0.6822880630465555,0.1257780812670339,30.77681352920952,16.059998733165976,73243.1178306258,6332.719534693981,1167.4208525933468
2002-04-13,162.49187552287364,15.339757073059069,7.544827035341955,0.0829248447256866,0.1087538600314987,31.26703582775397,17.24468882627633,69971.40643957228,769.6745884149941,1009.4089742969066
2002-04-14,161.9740798877761,15.1273728065016,7.893254174251119,0.2206042424894272,0.1588354568883626,32.3239479062122,18.284910444561405,73202.75115257742,2047.558606860514,1474.2459308867365
2002-04-15,161.8509952306898,15.150765902490097,7.659628020759944,0.3712062861343239,0.2288059633305814,33.00635743734038,19.390333340366148,71036.08113293741,3445.3853539624865,2123.6836346925484
2002-04-16,161.49457228976564,14.851980668981112,7.390642502574789,0.324600281973419,0.2702424240810113,33.56150271453755,19.807763713377632,68541.48517584938,3012.80743127992,2508.2799638018896
2002-04-17,160.917268974082,14.576531348623885,7.055616412411632,0.6024329698763452,0.3099621809311413,33.78821362245984,19.900846874673,65434.42299763676,5591.537128239813,2876.942547454551
2002-04-18,160.29850879611377,14.292197893286543,6.86586518872572,0.2674147130062053,0.2779039783946192,34.37494122411263,19.850039532802963,63674.65303435736,2482.0343028680954,2579.3913862284503
2002-04-19,159.63868035560188,14.00451641953314,6.365439480292902,0.09372835891857,0.1961742998483675,35.03726881924117,19.68126188713725,59033.65987791496,869.9484010142153,1820.809842850648
2002-04-20,159.5256907006746,14.203481117084628,7.753292463288422,0.2639702598738216,0.2170259679705773,34.66792673639246,19.931456853692826,71904.7336211119,2450.064293689882,2014.3465221512545
2002-04-21,160.919442995675,15.247022033619928,9.338440663754568,0.8331005497056685,0.2673311085999637,34.188231078272565,19.93285537277766,86605.54100638637,7732.49952802617,2481.2583208668448
2002-04-22,161.76073565970367,15.25725928142003,8.476739121930038,1.24173805924047,0.3358899583050571,34.11680375139252,19.71950136079724,78614.04318540581,11525.306231524308,3117.5936025731708
2002-04-23,161.2263983094198,14.810064892185856,7.340774397560427,1.8468739263884253,0.4965694863139248,32.92156551115065,20.76288750847909,68079.00387203868,17141.9305498811,4608.955449508684
2002-04-24,160.71563827355604,14.597539440794694,6.673847860876752,2.9862894727401628,0.6946077670044577,32.30559426308304,20.951929526311947,61893.86701667606,27717.52094830686,6447.066002324516
2002-04-25,160.2866593908569,14.446010302427824,6.717001704656417,3.575772691830599,0.518701584490946,32.49384985944592,20.15681013536276,62294.07965619616,33188.86377121886,4814.37655836344
2002-04-26,160.64297144718208,14.872280953527223,7.303161952518616,5.142712312139349,0.5122105339811036,30.462172399933745,17.504343066627925,67730.18266422588,47732.55826135403,4754.129274861487
2002-04-27,161.02995305718227,14.838394824466338,7.424985990532437,0.5949091895297981,0.1045995780875909,32.16335554774892,17.04830690855539,68859.98978081654,5521.704467585343,970.8506235889358
2002-04-28,160.56303604499334,14.628169896654002,7.862839781331915,1.6599605527478256,0.1541583482339776,33.6496114391196,18.97946171332385,72920.68532938576,15407.076847085757,1430.8349158834014
2002-04-29,161.7001643486758,15.738863900088848,10.223829124576987,2.1918701722890206,0.2652626852070348,31.98208983273432,18.320865797182137,94816.71345062052,20344.04499997916,2462.060058525964
2002-04-30,163.13178319748474,15.992540076074834,9.742976630577155,0.4246658591519561,0.1055609951707682,32.444091358123,17.875228332874944,90357.24405025684,3941.575307592173,979.7741048476278
2002-05-01,162.76568232121423,15.639298414049977,9.32564783051689,0.6246888470286577,0.1362817514105335,33.29101181503526,19.62337299555741,86486.89911707674,5798.107103060817,1264.9116350155257
2002-05-02,163.14599430370657,15.972429124343648,10.618783425045388,1.5450057576513423,0.2437880303402412,33.06487540626618,20.237333296033217,98479.55525649352,14340.113322524474,2262.7410703429987
2002-05-03,164.44046114597904,16.292205385683697,10.403643257038036,1.5864601953840547,0.3051295433183867,33.080039962326566,19.60688984891596,96484.32593359388,14724.876506651572,2832.087976091048
2002-05-04,163.9404906430749,15.81120783235088,9.32916639202648,0.7010280599567239,0.2020193706632984,33.47216324926269,19.68091362029174,86519.53057387713,6506.656543035031,1875.0614062828167
2002-05-05,164.16586985997347,16.077175011774184,10.369627322320522,2.158314458607882,0.3814900819957249,33.65970575269589,20.48987350367189,96168.85908691977,20032.59455105837,3540.835352972444
2002-05-06,165.63037742863017,16.801831957966876,10.743794701066362,2.174629692594718,0.432707262335112,33.35704231550285,20.72270384625197,99638.9211058389,20184.025898867967,4016.212332307124
2002-05-07,165.62320072658056,16.191302353700316,9.533377455297234,0.7482301029274906,0.3040430373733536,33.43185796134628,20.718634480590733,88413.40239368718,6944.7666548603975,2822.0034710332443
2002-05-08,164.74486694861127,15.623785069459656,8.504989009747911,0.8155743753135882,0.3436207662823007,34.56240435872545,21.48842944592061,78876.03519305789,7569.828725248829,3189.347809260967
2002-05-09,164.40972056980647,15.429873965480308,8.257899508347979,1.0210612840196769,0.5439258425723182,34.94189115398082,22.786833098227955,76584.50487057086,9477.07440543323,5048.497834334186
2002-05-10,164.77734385360156,15.597028130881752,8.35430259197735,1.9342797035753927,0.5270631548724456,34.72228540594452,23.01472393531971,77478.55576332973,17953.195325884157,4891.985244435423
2002-05-11,165.17092355559691,15.751265493782851,8.916850018634534,2.002387238526979,0.6594237601903832,34.779714133435895,22.75847647242928,82695.67133772027,18585.34168811405,6120.502400631997
2002-05-12,165.2316101532409,15.438064014981274,8.611890913052633,0.6535542759536072,0.3247067635591374,34.89852178656002,23.035387213913708,79867.45308643833,6066.024241775107,3013.795749930774
2002-05-13,165.24488593468456,15.451582259652865,9.718036087722227,1.8985782527448456,0.4300861138969247,34.80913156260199,23.717061003744533,90125.94320628108,17621.829019866724,3991.883901521272
2002-05-14,167.7537129530178,17.47084997288421,11.830931968883997,4.532011527533022,0.63381248319414,34.01436973341715,23.64417247959337,109721.1301830979,42064.282648762026,5882.788972936427
2002-05-15,171.96598338474357,18.64308481798688,12.081678404046098,2.509963905788186,0.7441639195445074,33.556328731975,23.544852750109,112046.57523913638,23296.4613019722,6907.025999064535
2002-05-16,171.2134074954948,18.005963442699475,9.773086370256426,1.2695710397771378,0.6632547184360043,33.462136979533994,23.82601874106919,90636.4844918228,11783.640605375556,6156.059792637822
2002-05-17,170.39010219772496,17.51936545938112,9.290982639640314,1.860697406077741,0.8408707993938027,34.5835616485114,23.556255155564603,86165.4110102231,17270.234450546006,7804.619816588422
2002-05-18,170.89592043268755,17.73262456105918,10.004752012353585,7.092470174596048,2.824917140085284,35.82588656778596,22.575763017280966,92784.97255196428,65829.41554531359,26219.72877120269
2002-05-19,170.85283686082616,17.257560653714325,10.932170940877723,1.3221126020175753,0.7659875698654955,35.1088217489494,22.95057123254374,101385.93934464756,12271.309957375715,7109.584220717933
2002-05-20,170.0763566351407,16.716428159910343,10.451053264002269,1.006788289076881,0.4454757757715376,35.15608557333796,22.71968850917099,96924.0106143769,9344.598287517232,4134.724466473448
2002-05-21,169.07283662830844,16.183178308137496,9.853963631222545,0.5401677482575185,0.233965083254185,35.488819254018814,21.503861672923364,91386.54750483437,5013.61673561719,2171.568481711782
2002-05-22,168.31093947347873,15.803573409062432,10.016443706126696,0.1440358897001099,0.1997301757124676,36.18521614758935,21.546866711375323,92893.40237456106,1336.8823841472872,1853.814032381657
2002-05-23,168.63311871625444,16.13454628821929,11.641049280205513,0.7708511611810105,0.3294873351809836,35.16436645523851,22.74088484085641,107960.14100161976,7154.726091726203,3058.1670660014224
2002-05-24,171.763227475828,18.106620447975512,14.326880635821473,4.191057877854091,0.6384918256948999,34.2043783652867,22.498023219747388,132868.78324505777,38899.68992804833,5926.220721590755
2002-05-25,174.6727521677241,19.199717739943,14.03959190740706,4.900476591552272,0.8369768122481617,32.19734590747483,21.91078481563625,130204.44166542584,45484.225097041024,7768.477416038516
2002-05-26,175.1965901910375,19.145918368819192,11.454118547589434,5.796078098181737,0.9726570309494704,30.999762528483085,21.36711710100189,106226.52852691924,53796.83301664752,9027.805869778003
2002-05-27,177.56762358475137,20.61625278934624,15.188806067350376,5.931135509055483,1.03255920951848,30.682774254699847,20.997957368601124,140862.35743935066,55050.38082213947,9583.793460563114
2002-05-28,179.7228853856837,21.18562742226592,14.989250337187851,3.91759229091412,0.7951981223548257,29.991407232086523,20.775376064930825,139011.65959867908,36361.49388113443,7380.704655600528
2002-05-29,180.7169920846316,21.36854557447545,14.34240971830004,3.953668368648536,0.6126844803582672,29.865330040152127,20.45646287347611,133012.80135662635,36696.33732128456,5686.687467524816
2002-05-30,181.08993226634,21.20875326479853,12.898199471775708,2.853031177391112,0.6180337180102273,30.07510316202085,20.56619417653458,119619.06526825904,26480.671799358213,5736.3369097604445
2002-05-31,181.3531891674519,20.62857923633516,12.87600777411715,1.997144665380452,0.531271680506848,30.96798337229149,21.201839094561866,119413.2574625695,18536.682262315466,4931.0470629556485
2002-06-01,180.54586525010984,19.90337515648844,11.96680634527536,1.7071690184222097,0.5498981285899313,31.781050774364665,21.656978494668923,110981.2414050873,15845.246571826645,5103.930157393805
2002-06-02,179.7562359808869,19.34761299989549,11.0175104971394,2.1068299524726584,0.6395945799525891,32.71642998093707,21.99877536842468,102177.38608671166,19554.736362713724,5936.4560368598695
2002-06-03,180.4253586396444,19.26428284750072,11.282884863279596,2.294309137998284,0.7107760002818038,33.238662275777735,22.29927782691055,104638.49189402295,21294.841700663383,6597.132949501858
2002-06-04,181.00765479233303,19.09002432685606,11.505540345121872,3.800159107986484,1.0682917180791005,33.32889768836634,22.591384871146914,106703.41891527952,35271.52697151786,9915.4480317644
2002-06-05,180.73979190181385,18.74885410825723,10.535798345746723,4.189653964726697,1.1184590712915838,33.47164464667468,23.21189251871598,97709.944146149,38886.65937897619,10381.080943871948
2002-06-06,179.92337489258136,18.301350642650867,9.966824243386272,3.090712832256355,0.9608553737958804,33.17961020428621,23.323469336229696,92433.22700162538,28686.735982985607,8918.267701303259
2002-06-07,180.31881199591007,18.6140649380478,11.06697991970252,4.33568252746117,1.461063763663606,32.86266286467923,23.54567539930616,102636.16997350995,40242.036941530416,13560.997969496482
2002-06-08,180.91118441712223,18.870754670580684,12.777847602433312,3.605758509553301,1.1527134099190155,33.376538047512604,23.691718183704133,118502.91117671104,33467.179901811,10699.01574461484
2002-06-09,182.62133236995257,20.003341459993628,14.42288689088262,5.001721747894589,1.003068475643488,32.86477576304353,23.71671847511222,133759.1539138826,46423.94134606821,9310.072496328865
2002-06-10,185.95258472750248,21.4726235894046,15.686017577935404,6.473345074757787,1.2227035200551952,32.42353545336626,23.55636648159049,145473.54183504457,60082.94887453792,11348.635401912765
2002-06-11,187.3919533688463,21.06027240988413,13.352336330952635,5.143109116495753,1.0909849665053533,32.252620534456106,23.472306314814603,123830.77146162966,47736.24123755624,10126.077508371243
2002-06-12,187.54291429730085,20.76682044682384,12.447406015685775,4.924362871946268,1.1430355385380355,32.2707841751844,23.41135186815429,115438.36609667908,45705.92780980255,10609.189689510007
2002-06-13,187.23485521661843,20.308562976131203,12.280839318067729,3.3591969527228103,0.954580813216912,33.11578783682902,23.48582256592397,113893.6115193064,31178.696089749254,8860.029789045748
2002-06-14,188.68400278281143,21.146063597864565,16.303502516955017,3.47850678619987,0.65679105925144,33.727548808608375,23.81730303247799,151200.1528542325,32286.081304386527,6096.066744245736
2002-06-15,190.87148445156643,21.65154504087493,15.115156469544887,4.6389398163557125,0.8840047281787712,32.68233155220774,23.73782508958104,140179.32442639765,43056.74741564546,8204.97135169366
2002-06-16,192.1010948352739,21.34320938068649,14.673058882729062,3.9067192778250375,0.8113428928412633,32.49723773084633,23.43800046065814,136079.2715307991,36260.575008125335,7530.553830721796
2002-06-17,192.0232732412823,21.39382536684992,13.51777816935609,3.576428482887525,0.9498715473300062,32.681381057530615,23.611115205540614,125365.09399318827,33194.95055634936,8816.32030372526
2002-06-18,195.75447666659508,23.621486168397045,18.24983297113133,4.221169742844213,0.9095203743445482,32.344450373978724,23.43740496919604,169250.5970376379,39179.17597796917,8441.797173023222
2002-06-19,201.35742284875244,24.55060506162428,17.96118972151227,4.131880143477656,0.7421218375640236,32.40440299512702,23.113702634627646,166573.69350618156,38350.42633279911,6888.072226970806
2002-06-20,202.12839096624856,24.133257893424872,17.727383259364675,3.4112635106889457,0.8250190471594355,31.98084713536681,23.2245235302306,164405.35128779878,31661.956645802573,7657.490317377387
2002-06-21,203.8710000186129,24.188991085955493,18.714225709523987,5.2613335180822265,0.8456782135183478,32.05723378671664,23.10814601405253,173557.4171798953,48833.55191607104,7849.240273821591
2002-06-22,205.09896088241533,23.85275942591219,17.776825505318882,5.967237433346267,0.9143766842692892,31.793472105538253,23.07458599368912,164863.8831362748,55385.46415948446,8486.871461131994
2002-06-23,204.75859081227213,23.57073459080043,16.504267050249393,9.432887056120936,1.1422897796697202,31.467522285837354,23.511596469380905,153062.0612441781,87552.21051666413,10602.267859846945
2002-06-24,207.1499040001762,24.73001553285092,18.63350803329597,7.127326616044011,1.065140680132877,30.53280649170085,23.43534909481512,172808.83417013878,66152.93881887315,9886.201382676756
2002-06-25,209.42030109615845,24.966712904275543,19.182175468594984,7.048690779831044,1.1332017892329878,30.747478107658846,23.0887822920249,177897.22545275284,65423.073058230526,10517.916839087724
2002-06-26,210.5845155822152,24.550271873671782,13.565379177290325,6.979488135841537,1.2944541305414563,28.918548858524428,22.57837640195488,125806.55003419462,64780.76234054336,12014.59530545216
2002-06-27,210.3868771391095,23.999454801947,10.334797330396311,5.082982830754948,0.7573757410878379,28.73753417363337,22.422902715391945,95845.84260028596,47178.17357540309,7029.652738278982
2002-06-28,211.00161941673852,23.99451185718294,10.38225875112408,8.155295129536983,0.7371857571684453,29.41876457432426,22.495706586151933,96286.00409694928,75694.12331121136,6842.257541885562
2002-06-29,214.5639803300586,25.11143950696012,11.446029037048554,10.608085607963794,1.3164432802702797,29.553057976858188,22.64686656892496,106151.505676521,98459.92417820526,12218.689625111285
2002-06-30,223.3792645289842,27.743627889439765,14.041791558012989,11.06344857302853,2.227260743383334,30.20891204660964,22.695341469120105,130224.84142354508,102686.41750327588,20672.525847075027
2002-07-01,238.7574419581729,30.169159139264192,19.75155163931377,13.613472134371472,4.461649706332775,29.37917943427265,23.009090897422936,183177.6714154966,126354.69619005172,41411.21292096724
2002-07-02,244.9028961812976,29.217534953314424,20.3474511727822,14.070878245128648,3.483582062511015,29.283004930595887,23.199220604595293,188704.0974366839,130600.1531601566,32333.187949189967
2002-07-03,246.38753467661712,28.239187533465262,18.303173417299583,13.547613192500291,2.772086704703959,29.06276994014428,23.121007264147707,169745.28114650142,125743.42035172092,25729.378216523743
2002-07-04,248.26607006601333,27.70394886659412,15.993780422743392,15.943564261357812,4.220127736927223,28.60150707168136,23.176238101274524,148327.7622167956,147981.66100065576,39169.50450402262
2002-07-05,250.9701315033322,27.11329438814645,15.188133062144216,9.935446429291952,2.6595673875798784,29.182107691707763,23.21423239428648,140856.11592836631,92216.7616530461,24685.01980520933
2002-07-06,248.6787104973876,25.838835575987385,16.518109193068604,4.672995792309826,1.2913232430656076,30.420327819085085,23.42731916208356,153190.43452519045,43372.84109495547,11985.5356848123
2002-07-07,248.68063465427727,25.32019408220804,16.537520891913484,3.2860781912142336,0.8574730640858109,31.447199786025624,23.81476942828455,153370.460371137,30500.03756641173,7958.715266339924
2002-07-08,247.50074922391525,24.570230169948623,16.060587818126514,2.2191997354890827,0.5110074099541697,32.07874042254964,24.188329311079084,148947.34002734374,20597.706859427337,4742.962368329365
2002-07-09,246.370693325374,24.01901724695692,16.360606080765972,3.2604504911906,1.0507748170297893,32.356060737280245,24.53110837090774,151729.73645553284,30262.17170687393,9752.863300372574
2002-07-10,245.1430667338264,23.485697968929365,16.179705373816724,4.829980043185948,2.288668845860637,32.146159007400186,24.674660007179835,150052.04698275108,44829.90488663825,21242.49080939619
2002-07-11,244.4164531569814,22.934340089851023,17.462110402687195,3.103999876323326,1.4087652124871335,32.4809151529613,24.688568955452983,161945.1868884004,28810.06090698549,13075.584147081652
2002-07-12,243.3069889684196,22.43762890001556,16.53602426618466,1.9219476890908136,0.678434836360125,33.01389892718333,24.6619954932052,153356.5805291381,17838.734596965765,6296.9554561025925
